"month_start","station_id","avg_pressure","avg_flow","avg_temperature","avg_vibration","obs_count","prev_avg_pressure","prev_avg_flow","prev_avg_vibration","prev_avg_temperature","rolling_avg_pressure_3","rolling_avg_flow_3","rolling_avg_vibration_3","rolling_avg_temperature_3","baseline_avg_pressure_3_prev","baseline_avg_flow_3_prev","baseline_avg_vibration_3_prev","baseline_avg_temperature_3_prev","pressure_abs_change","pressure_pct_change","flow_abs_change","flow_pct_change","temperature_abs_change","temperature_pct_change","vibration_abs_change","vibration_pct_change","pressure_vs_rolling_diff","flow_vs_rolling_diff","pressure_vs_rolling_pct","flow_vs_rolling_pct","pressure_vs_baseline_diff","flow_vs_baseline_diff","pressure_vs_baseline_pct","flow_vs_baseline_pct","is_large_pressure_shift_prev","is_large_flow_shift_prev","is_large_pressure_shift_rolling","is_large_flow_shift_rolling","is_pressure_anomaly_3_prev","is_flow_anomaly_3_prev","signal_count","monitoring_status","event_count","critical_event_count","has_events","has_critical_events","has_events_next_month","has_critical_events_next_month"
2024-09-01,107,60.1963333333333333,1062.5600000000000000,13.7363333333333333,0.76636666666666666667,30,60.7400000000000000,1045.8067741935483871,0.80703225806451612903,21.3145161290322581,60.5554444444444444,1053.7053763440860215,0.77539103942652329749,20.2453369175627240,60.7265555555555556,1043.5569318996415771,0.75987992831541218638,24.7851146953405018,-0.5436666666666667,-0.00895071891120623477,16.7532258064516129,0.01601942750788787542,-7.5781827956989248,-0.35554092571572708045,-0.04066559139784946236,-0.05038905321501851999,-0.3591111111111111,8.8546236559139785,-0.00593028611061671655,0.00840332018294885637,-0.5302222222222223,19.0030681003584229,-0.00873130737239245634,0.01820990069585004665,0,0,0,0,0,0,0,stable,1,0,1,0,0,0
2024-10-01,107,59.7241935483870968,1106.8503225806451613,5.9045161290322581,0.69870967741935483871,31,60.1963333333333333,1062.5600000000000000,0.76636666666666666667,13.7363333333333333,60.2201756272401434,1071.7390322580645161,0.75736953405017921147,13.6517885304659498,60.5554444444444444,1053.7053763440860215,0.77539103942652329749,20.2453369175627240,-0.4721397849462365,-0.00784333129281799833,44.2903225806451613,0.04168265564358263185,-7.8318172043010752,-0.57015340369587288352,-0.06765698924731182796,-0.08828279228477903696,-0.4959820788530466,35.1112903225806452,-0.00823614467555110945,0.03276104468137555156,-0.8312508960573476,53.1449462365591398,-0.01372710420480795085,0.05043624852798011320,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2024-11-01,107,60.3416666666666667,1100.4456666666666667,0.30800000000000000000,0.78870000000000000000,30,59.7241935483870968,1106.8503225806451613,0.69870967741935483871,5.9045161290322581,60.0873978494623656,1089.9519964157706093,0.75125878136200716846,6.64961648745519713333,60.2201756272401434,1071.7390322580645161,0.75736953405017921147,13.6517885304659498,0.6174731182795699,0.01033874350734109314,-6.4046559139784946,-0.00578637940769254381,-5.59651612903225810000,-0.94783653846153846185,0.08999032258064516129,0.12879501385041551246,0.2542688172043011,10.4936702508960574,0.00423164966872627153,0.00962764441498684665,0.1214910394265233,28.7066344086021506,0.00201744744450010774,0.02678509743936420092,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2024-12-01,107,60.7193548387096774,1166.3296774193548387,-2.0312903225806452,0.70245161290322580645,31,60.3416666666666667,1100.4456666666666667,0.78870000000000000000,0.30800000000000000000,60.2617383512544803,1124.5418888888888889,0.72995376344086021505,1.39374193548387096667,60.0873978494623656,1089.9519964157706093,0.75125878136200716846,6.64961648745519713333,0.3776881720430107,0.00625916042606839994,65.8840107526881720,0.05987029868749070937,-2.33929032258064520000,-7.59509844993715974026,-0.08624838709677419355,-0.10935512501175883549,0.4576164874551971,41.7877885304659498,0.00759381491432981221,0.03715983276688310195,0.6319569892473118,76.3776810035842294,0.01051729666893814841,0.07007435304925977028,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2025-01-01,107,60.3983870967741935,1124.4564516129032258,-0.11032258064516129032,0.73093548387096774194,31,60.7193548387096774,1166.3296774193548387,0.70245161290322580645,-2.0312903225806452,60.4864695340501792,1130.4105985663082437,0.74069569892473118280,-0.61120430107526883011,60.2617383512544803,1124.5418888888888889,0.72995376344086021505,1.39374193548387096667,-0.3209677419354839,-0.00528608617117356474,-41.8732258064516129,-0.03590170653901320436,1.92096774193548390968,-0.94568842305859933405,0.02848387096774193549,0.04054922850844966937,-0.0880824372759857,-5.9541469534050179,-0.00145623373218039582,-0.00526724268239931606,0.1366487455197132,-0.0854372759856631,0.00226758718315115708,-0.000075975183165546612215,0,0,0,0,0,0,0,stable,0,0,0,0,1,0
2025-02-01,107,61.3146428571428571,1135.0546428571428571,4.1021428571428571,0.74021428571428571429,28,60.3983870967741935,1124.4564516129032258,0.73093548387096774194,-0.11032258064516129032,60.8107949308755760,1141.9469239631336405,0.72453379416282642089,0.65350998463901686989,60.4864695340501792,1130.4105985663082437,0.74069569892473118280,-0.61120430107526883011,0.9162557603686636,0.01517020245756860182,10.5981912442396313,0.00942516824821250039,4.21246543778801839032,-38.18316624895572225233,0.00927880184331797235,0.01269441975121837428,0.5038479262672811,-6.8922811059907834,0.00828550139559944269,-0.00603555293276773366,0.8281733230926779,4.6440442908346134,0.01369187736484548866,0.00410828091732740465,0,0,0,0,0,0,0,stable,1,0,1,0,0,0
2025-03-01,107,60.8270967741935484,1093.6077419354838710,11.2567741935483871,0.73580645161290322581,31,61.3146428571428571,1135.0546428571428571,0.74021428571428571429,4.1021428571428571,60.8467089093701997,1117.7062788018433180,0.73565207373271889401,5.08286482334869430323,60.8107949308755760,1141.9469239631336405,0.72453379416282642089,0.65350998463901686989,-0.4875460829493087,-0.00795154403957376973,-41.4469009216589861,-0.03651533534749433431,7.1546313364055300,1.7441204720473171,-0.00440783410138248848,-0.00595480820412572023,-0.0196121351766513,-24.0985368663594470,-0.00032232039379259005,-0.02156070635318659155,0.0163018433179724,-48.3391820276497695,0.00026807482678861406,-0.04233049804091450126,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2025-04-01,107,61.7640000000000000,1102.8126666666666667,19.1560000000000000,0.73143333333333333333,30,60.8270967741935484,1093.6077419354838710,0.73580645161290322581,11.2567741935483871,61.3019132104454685,1110.4916838197644649,0.73581802355350742448,11.5049723502304147,60.8467089093701997,1117.7062788018433180,0.73565207373271889401,5.08286482334869430323,0.9369032258064516,0.01540272798625400373,9.2049247311827957,0.00841702593920172671,7.8992258064516129,0.70173085740486015540,-0.00437311827956989248,-0.00594329972234400118,0.4620867895545315,-7.6790171530977982,0.00753788528537792450,-0.00691497042704925073,0.9172910906298003,-14.8936121351766513,0.01507544297911140415,-0.01332515743862714784,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2025-05-01,107,61.7729032258064516,1080.9038709677419355,25.0500000000000000,0.74145161290322580645,31,61.7640000000000000,1102.8126666666666667,0.73143333333333333333,19.1560000000000000,61.4546666666666667,1092.4414265232974911,0.73623046594982078853,18.4875913978494624,61.3019132104454685,1110.4916838197644649,0.73581802355350742448,11.5049723502304147,0.0089032258064516,0.00014414911285622045,-21.9087956989247312,-0.01986628949878286781,5.8940000000000000,0.30768427646690332011,0.01001827956989247312,0.01369677742773432045,0.3182365591397849,-11.5375555555555556,0.00517839533433509090,-0.01056125781706567752,0.4709900153609831,-29.5878128520225294,0.00768312097771084413,-0.02664388512145283592,0,0,0,0,0,0,0,stable,0,0,0,0,1,0
2025-06-01,107,61.2923333333333333,1049.3963333333333333,27.7050000000000000,0.79490000000000000000,30,61.7729032258064516,1080.9038709677419355,0.74145161290322580645,25.0500000000000000,61.6097455197132616,1077.7042903225806452,0.75592831541218637993,23.9703333333333333,61.4546666666666667,1092.4414265232974911,0.73623046594982078853,18.4875913978494624,-0.4805698924731183,-0.00777962289899876097,-31.5075376344086022,-0.02914925043815381118,2.6550000000000000,0.10598802395209580838,0.05344838709677419355,0.07208614313682836633,-0.3174121863799283,-28.3079569892473119,-0.00515198015674916183,-0.02626690572121051546,-0.1623333333333334,-43.0450931899641578,-0.00264151352758673168,-0.03940265550616793164,0,0,0,0,0,0,0,stable,1,0,1,0,,
2024-01-01,108,58.1451612903225806,1083.4935483870967742,0.75838709677419354839,0.64587096774193548387,31,,,,,58.1451612903225806,1083.4935483870967742,0.64587096774193548387,0.75838709677419354839,,,,,,,,,,,,,0.0000000000000000,0.0000000000000000,0.00000000000000000000,0.00000000000000000000,,,,,0,0,0,0,0,0,0,stable,1,0,1,0,0,0
2024-02-01,108,59.1924137931034483,1130.7989655172413793,7.3168965517241379,0.67475862068965517241,29,58.1451612903225806,1083.4935483870967742,0.64587096774193548387,0.75838709677419354839,58.6687875417130145,1107.1462569521690768,0.66031479421579532814,4.03764182424916572420,58.1451612903225806,1083.4935483870967742,0.64587096774193548387,0.75838709677419354839,1.0472525027808677,0.01801100004782629610,47.3054171301446051,0.04366008196409114954,6.55850945494994435161,8.64797078279235537640,0.02888765294771968854,0.04472666273995157051,0.5236262513904338,23.6527085650723025,0.00892512481220342144,0.02136367116498696397,1.0472525027808677,47.3054171301446051,0.01801100004782629610,0.04366008196409114954,0,0,0,0,0,0,0,stable,0,0,0,0,1,0
2024-03-01,108,59.4903225806451613,1077.1716129032258065,13.0567741935483871,0.67845161290322580645,31,59.1924137931034483,1130.7989655172413793,0.67475862068965517241,7.3168965517241379,58.9426325546903967,1097.1547089358546533,0.66636040044493882091,7.04401928068223951613,58.6687875417130145,1107.1462569521690768,0.66031479421579532814,4.03764182424916572420,0.2979087875417130,0.00503288797417520710,-53.6273526140155728,-0.04742430285960313112,5.7398776418242492,0.78446887983836763045,0.00369299221357063404,0.00547305673515680638,0.5476900259547646,-19.9830960326288468,0.00929191660122384244,-0.01821356265426844382,0.8215350389321468,-29.9746440489432703,0.01400293193971397989,-0.02707378890613747938,0,0,0,0,0,0,0,stable,2,0,1,0,0,0
2024-04-01,108,58.9063333333333333,1049.5453333333333333,21.4066666666666667,0.63103333333333333333,30,59.4903225806451613,1077.1716129032258065,0.67845161290322580645,13.0567741935483871,59.1963565690273143,1085.8386372512668397,0.66141452230873810406,13.9267791373130639,58.9426325546903967,1097.1547089358546533,0.66636040044493882091,7.04401928068223951613,-0.5839892473118280,-0.00981654195134294979,-27.6262795698924732,-0.02564705497152239405,8.3498924731182796,0.63950653885430049297,-0.04741827956989247312,-0.06989191073919107392,-0.2900232356939810,-36.2933039179335064,-0.00489934267079076959,-0.03342421486290794933,-0.0362992213570634,-47.6093756025213200,-0.00061583983924340120,-0.04339349338316954777,0,0,0,0,0,0,0,stable,0,0,0,0,1,0
2024-05-01,108,58.9400000000000000,1020.1093548387096774,26.6512903225806452,0.71296774193548387097,31,58.9063333333333333,1049.5453333333333333,0.63103333333333333333,21.4066666666666667,59.1122186379928315,1048.9421003584229391,0.67415089605734767025,20.3715770609318997,59.1963565690273143,1085.8386372512668397,0.66141452230873810406,13.9267791373130639,0.0336666666666667,0.00057152881127666012,-29.4359784946236559,-0.02804640977358798150,5.2446236559139785,0.24499954792497563805,0.08193440860215053764,0.12984164904466304628,-0.1722186379928315,-28.8327455197132617,-0.00291341861227557576,-0.02748745189068217245,-0.2563565690273143,-65.7292824125571623,-0.00433061397500678353,-0.06053319541009036464,0,0,0,0,0,0,0,stable,1,0,1,0,0,0
2024-06-01,108,59.4996666666666667,1002.4736666666666667,30.1916666666666667,0.73270000000000000000,30,58.9400000000000000,1020.1093548387096774,0.71296774193548387097,26.6512903225806452,59.1153333333333333,1024.0427849462365591,0.69223369175627240143,26.0832078853046595,59.1122186379928315,1048.9421003584229391,0.67415089605734767025,20.3715770609318997,0.5596666666666667,0.00949553217961769087,-17.6356881720430107,-0.01728803690348610101,3.5403763440860215,0.13284071057101473794,0.01973225806451612903,0.02767622839562030585,0.3843333333333334,-21.5691182795698924,0.00650141531244009000,-0.02106271202399252906,0.3874480286738352,-46.4684336917562724,0.00655444910715655527,-0.04430028471149936126,0,0,0,0,0,0,0,stable,0,0,0,0,1,0
2024-07-01,108,59.0680645161290323,997.6577419354838710,27.9967741935483871,0.75132258064516129032,31,59.4996666666666667,1002.4736666666666667,0.73270000000000000000,30.1916666666666667,59.1692437275985663,1006.7469211469534050,0.73233010752688172043,28.2799103942652330,59.1153333333333333,1024.0427849462365591,0.69223369175627240143,26.0832078853046595,-0.4316021505376344,-0.00725385829395628659,-4.8159247311827957,-0.00480404113476243835,-2.1948924731182796,-0.07269861903786738938,0.01862258064516129032,0.02541637866133655018,-0.1011792114695340,-9.0891792114695340,-0.00170999669921994529,-0.00902826621124853635,-0.0472688172043010,-26.3850430107526881,-0.00079960332690279454,-0.02576556702378205188,0,0,0,0,0,0,0,stable,4,0,1,0,0,0
2024-08-01,108,57.3580645161290323,987.3345161290322581,22.9670967741935484,0.68200000000000000000,31,59.0680645161290323,997.6577419354838710,0.75132258064516129032,27.9967741935483871,58.6419318996415771,995.8219749103942653,0.72200752688172043011,27.0518458781362007,59.1692437275985663,1006.7469211469534050,0.73233010752688172043,28.2799103942652330,-1.7100000000000000,-0.02894965348886740827,-10.3232258064516129,-0.01034746223331487073,-5.0296774193548387,-0.17965203364442908133,-0.06932258064516129032,-0.09226739942467047357,-1.2838673835125448,-8.4874587813620072,-0.02189333369353733505,-0.00852306837487265031,-1.8111792114695340,-19.4124050179211469,-0.03061014637617782912,-0.01928230880091020012,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2024-09-01,108,57.7096666666666667,1021.3486666666666667,15.0243333333333333,0.64626666666666666667,30,57.3580645161290323,987.3345161290322581,0.68200000000000000000,22.9670967741935484,58.0452652329749104,1002.1136415770609319,0.69319641577060931900,21.9960681003584229,58.6419318996415771,995.8219749103942653,0.72200752688172043011,27.0518458781362007,0.3516021505376344,0.00612995144630035791,34.0141505376344086,0.03445048256895860920,-7.9427634408602151,-0.34583227993295692008,-0.03573333333333333333,-0.05239491691104594330,-0.3355985663082437,19.2350250896057348,-0.00578166995983668365,0.01919445489169762212,-0.9322652329749104,25.5266917562724014,-0.01589758731977601269,0.02563379037560336627,0,0,0,0,0,0,0,stable,0,0,0,0,1,0
2024-10-01,108,58.0787096774193548,1045.6629032258064516,7.7358064516129032,0.64396774193548387097,31,57.7096666666666667,1021.3486666666666667,0.64626666666666666667,15.0243333333333333,57.7154802867383513,1018.1153620071684588,0.65741146953405017921,15.2424121863799283,58.0452652329749104,1002.1136415770609319,0.69319641577060931900,21.9960681003584229,0.3690430107526881,0.00639482138901087801,24.3142365591397849,0.02380600998725846632,-7.2885268817204301,-0.48511482806028643198,-0.00229892473118279570,-0.00355723859786898447,0.3632293906810035,27.5475412186379928,0.00629344828937454065,0.02705738686068861520,0.0334444444444444,43.5492616487455197,0.00057617868245082907,0.04345740826380782416,0,0,0,0,0,0,0,stable,1,0,1,0,0,0
2024-11-01,108,57.3083333333333333,1066.7756666666666667,2.2620000000000000,0.60110000000000000000,30,58.0787096774193548,1045.6629032258064516,0.64396774193548387097,7.7358064516129032,57.6989032258064516,1044.5957455197132617,0.63044480286738351255,8.3407132616487455,57.7154802867383513,1018.1153620071684588,0.65741146953405017921,15.2424121863799283,-0.7703763440860215,-0.01326435019587804454,21.1127634408602151,0.02019079320470165301,-5.4738064516129032,-0.70759351152996121832,-0.04286774193548387097,-0.06656815107949706958,-0.3905698924731183,22.1799211469534050,-0.00676910427473137372,0.02123301884205772207,-0.4071469534050180,48.6603046594982079,-0.00705438040855341742,0.04779449016815404369,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2024-12-01,108,59.2848387096774194,1120.2893548387096774,-0.21258064516129032258,0.72287096774193548387,31,57.3083333333333333,1066.7756666666666667,0.60110000000000000000,2.2620000000000000,58.2239605734767025,1077.5759749103942652,0.65597956989247311828,3.26174193548387095914,57.6989032258064516,1044.5957455197132617,0.63044480286738351255,8.3407132616487455,1.9765053763440861,0.03448896977770689721,53.5136881720430107,0.05016395653198221060,-2.47458064516129032258,-1.09397906505804169875,0.12177096774193548387,0.20258021584085091311,1.0608781362007169,42.7133799283154122,0.01822064534517407078,0.03963839295124154891,1.5859354838709678,75.6936093189964157,0.02748640607022216658,0.07246210760827567549,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2025-01-01,108,60.4845161290322581,1092.4929032258064516,2.4435483870967742,0.88438709677419354839,31,59.2848387096774194,1120.2893548387096774,0.72287096774193548387,-0.21258064516129032258,59.0258960573476703,1093.1859749103942652,0.73611935483870967742,1.49765591397849462581,58.2239605734767025,1077.5759749103942652,0.65597956989247311828,3.26174193548387095914,1.1996774193548387,0.02023582159394503282,-27.7964516129032258,-0.02481185016428647322,2.65612903225806452258,-12.49468892261001520489,0.16151612903225806452,0.22343701191485563837,1.4586200716845878,-0.6930716845878136,0.02471152780581999553,-0.00063399247748730307,2.2605555555555556,14.9169283154121864,0.03882517666765059111,0.01384304092029576128,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2025-02-01,108,59.0946428571428571,1104.1385714285714286,5.8982142857142857,0.65650000000000000000,28,60.4845161290322581,1092.4929032258064516,0.88438709677419354839,2.4435483870967742,59.6213325652841782,1105.6402764976958525,0.75458602150537634409,2.70972734254992319247,59.0258960573476703,1093.1859749103942652,0.73611935483870967742,1.49765591397849462581,-1.3898732718894010,-0.02297899298597957940,11.6456682027649770,0.01065971977335393592,3.4546658986175115,1.4137906647807638,-0.22788709677419354839,-0.25767799824919754888,-0.5266897081413211,-1.5017050691244239,-0.00883391372651066298,-0.00135822210989032602,0.0687467997951868,10.9525965181771634,0.00116468879571763910,0.01001896911371820379,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2025-03-01,108,60.1841935483870968,1079.5816129032258065,13.2500000000000000,0.71554838709677419355,31,59.0946428571428571,1104.1385714285714286,0.65650000000000000000,5.8982142857142857,59.9211175115207373,1092.0710291858678956,0.75214516129032258065,7.1972542242703533,59.6213325652841782,1105.6402764976958525,0.75458602150537634409,2.70972734254992319247,1.0895506912442397,0.01843738515990615032,-24.5569585253456221,-0.02224083023707160911,7.3517857142857143,1.2464426279140176,0.05904838709677419355,0.08994423015502542810,0.2630760368663595,-12.4894162826420891,0.00439037267313613051,-0.01143645051361986099,0.5628609831029186,-26.0586635944700460,0.00944059716355042841,-0.02356884435959162717,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2025-04-01,108,58.5080000000000000,1024.4323333333333333,21.1123333333333333,0.66960000000000000000,30,60.1841935483870968,1079.5816129032258065,0.71554838709677419355,13.2500000000000000,59.2622788018433180,1069.3841725550435228,0.68054946236559139785,13.4201825396825397,59.9211175115207373,1092.0710291858678956,0.75214516129032258065,7.1972542242703533,-1.6761935483870968,-0.02785105938221910199,-55.1492795698924732,-0.05108393743534059249,7.8623333333333333,0.59338364779874213585,-0.04594838709677419355,-0.06421422775223153909,-0.7542788018433180,-44.9518392217101895,-0.01272780623852514773,-0.04203525765142780887,-1.4131175115207373,-67.6386958525345623,-0.02358296323911255787,-0.06193616902644032772,0,0,0,0,0,0,0,stable,0,0,0,0,1,0
2025-05-01,108,59.3470967741935484,1027.3809677419354839,26.7083870967741935,0.67577419354838709677,31,58.5080000000000000,1024.4323333333333333,0.66960000000000000000,21.1123333333333333,59.3464301075268817,1043.7983046594982079,0.68697419354838709677,20.3569068100358423,59.2622788018433180,1069.3841725550435228,0.68054946236559139785,13.4201825396825397,0.8390967741935484,0.01434157336079764135,2.9486344086021506,0.00287831056543069277,5.5960537634408602,0.26506088526963039971,0.00617419354838709677,0.00922071915828419470,0.0006666666666667,-16.4173369175627240,0.000011233475466996067200,-0.01572845715908524286,0.0848179723502304,-42.0032048131080389,0.00143123035538066733,-0.03927793761221582214,0,0,0,0,0,0,0,stable,1,0,1,0,1,0
2025-06-01,108,59.2390000000000000,1026.4396666666666667,29.2433333333333333,0.68120000000000000000,30,59.3470967741935484,1027.3809677419354839,0.67577419354838709677,26.7083870967741935,59.0313655913978495,1026.0843225806451613,0.67552473118279569892,25.6880179211469534,59.3464301075268817,1043.7983046594982079,0.68697419354838709677,20.3569068100358423,-0.1080967741935484,-0.00182143323042135952,-0.9413010752688172,-0.00091621424264621922,2.5349462365591398,0.09491199252781938009,0.00542580645161290323,0.00802902286505322450,0.2076344086021505,0.3553440860215054,0.00351735736624069116,0.00034631080331468285,-0.1074301075268817,-17.3586379928315412,-0.00181022021597987217,-0.01663026076526745729,0,0,0,0,0,0,0,stable,1,0,1,0,,
2024-01-01,109,57.0051612903225806,1016.7941935483870968,-0.50258064516129032258,0.69287096774193548387,31,,,,,57.0051612903225806,1016.7941935483870968,0.69287096774193548387,-0.50258064516129032258,,,,,,,,,,,,,0.0000000000000000,0.0000000000000000,0.00000000000000000000,0.00000000000000000000,,,,,0,0,0,0,0,0,0,stable,1,0,1,0,0,0
2024-02-01,109,57.0124137931034483,1005.6034482758620690,3.7637931034482759,0.71834482758620689655,29,57.0051612903225806,1016.7941935483870968,0.69287096774193548387,-0.50258064516129032258,57.0087875417130145,1011.1988209121245829,0.70560789766407119021,1.63060622914349278871,57.0051612903225806,1016.7941935483870968,0.69287096774193548387,-0.50258064516129032258,0.0072525027808677,0.00012722537076829416,-11.1907452725250278,-0.01100590989162890393,4.26637374860956622258,-8.48893364614226912068,0.02547385984427141268,0.03676566205002159286,0.0036262513904338,-5.5953726362625139,0.000063608639067801466857,-0.00553340502436045085,0.0072525027808677,-11.1907452725250278,0.00012722537076829416,-0.01100590989162890393,0,0,0,0,0,0,0,stable,0,0,0,0,0,0
2024-03-01,109,57.5070967741935484,986.5361290322580645,11.7448387096774194,0.62816129032258064516,31,57.0124137931034483,1005.6034482758620690,0.71834482758620689655,3.7637931034482759,57.1748906192065258,1002.9779236188357434,0.67979236188357434186,5.00201705598813499247,57.0087875417130145,1011.1988209121245829,0.70560789766407119021,1.63060622914349278871,0.4946829810901001,0.00867675911574787275,-19.0673192436040045,-0.01896107185819172329,7.9810456062291435,2.1204793640004137,-0.09018353726362625139,-0.12554351865616173629,0.3322061549870226,-16.4417945865776789,0.00581035051207296850,-0.01639297755154389221,0.4983092324805339,-24.6626918798665184,0.00874091967165454608,-0.02438955759226479651,0,0,0,0,0,0,0,stable,0,0,0,0,1,0
2024-04-01,109,57.7906666666666667,954.3820000000000000,18.3660000000000000,0.75203333333333333333,30,57.5070967741935484,986.5361290322580645,0.62816129032258064516,11.7448387096774194,57.4367257446545545,982.1738591027067112,0.69951315041404029168,11.2915439377085651,57.1748906192065258,1002.9779236188357434,0.67979236188357434186,5.00201705598813499247,0.2835698924731183,0.00493104170406270603,-32.1541290322580645,-0.03259295639157142192,6.6211612903225806,0.56375072097558295424,0.12387204301075268817,0.19719782947328780020,0.3539409220121122,-27.7918591027067112,0.00616227539824643133,-0.02829627244212828731,0.6157760474601409,-48.5959236188357434,0.01077004329682592844,-0.04845163834064983479,0,0,0,0,0,0,0,stable,1,0,1,0,0,0
2024-05-01,109,57.3519354838709677,941.0448387096774194,25.1174193548387097,0.74138709677419354839,31,57.7906666666666667,954.3820000000000000,0.75203333333333333333,18.3660000000000000,57.5498996415770609,960.6543225806451613,0.70719390681003584229,18.4094193548387097,57.4367257446545545,982.1738591027067112,0.69951315041404029168,11.2915439377085651,-0.4387311827956990,-0.00759173077767515515,-13.3371612903225806,-0.01397465720259034705,6.7514193548387097,0.36760423362946257759,-0.01064623655913978494,-0.01415660195798916485,-0.1979641577060932,-19.6094838709677419,-0.00343986972938304703,-0.02041263273379125595,-0.0847902607835868,-41.1290203930292918,-0.00147623771523010168,-0.04187549893722878754,0,0,0,0,0,0,0,stable,0,0,0,0,1,0
2024-06-01,109,57.3076666666666667,911.6303333333333333,27.4593333333333333,0.78143333333333333333,30,57.3519354838709677,941.0448387096774194,0.74138709677419354839,25.1174193548387097,57.4834229390681004,935.6857240143369176,0.75828458781362007168,23.6475842293906810,57.5498996415770609,960.6543225806451613,0.70719390681003584229,18.4094193548387097,-0.0442688172043010,-0.00077188009141819946,-29.4145053763440861,-0.03125728357075531587,2.3419139784946236,0.09323863830953114602,0.04004623655913978494,0.05401528666115534670,-0.1757562724014337,-24.0553906810035843,-0.00305751229511391018,-0.02570883584479589521,-0.2422329749103942,-49.0239892473118280,-0.00420909465384006361,-0.05103187285476077622,0,0,0,0,0,0,0,stable,3,0,1,0,1,0
2024-07-01,109,56.5519354838709677,908.5925806451612903,25.9983870967741935,0.66809677419354838710,31,57.3076666666666667,911.6303333333333333,0.78143333333333333333,27.4593333333333333,57.0705125448028674,920.4225842293906810,0.73030573476702508961,26.1917132616487455,57.4834229390681004,935.6857240143369176,0.75828458781362007168,23.6475842293906810,-0.7557311827956990,-0.01318726143905758391,-3.0377526881720430,-0.00333221984514780626,-1.4609462365591398,-0.05320399511614046718,-0.11333655913978494623,-0.14503676040581616631,-0.5185770609318997,-11.8300035842293907,-0.00908660248188228297,-0.01285279586455809857,-0.9314874551971327,-27.0931433691756273,-0.01620445352018269397,-0.02895538819694602531,0,0,0,0,0,0,0,stable,1,0,1,0,1,0
2024-08-01,109,56.8412903225806452,948.8422580645161290,20.6719354838709677,0.75574193548387096774,31,56.5519354838709677,908.5925806451612903,0.66809677419354838710,25.9983870967741935,56.9002974910394265,923.0217240143369175,0.73509068100358422939,24.7098853046594982,57.0705125448028674,920.4225842293906810,0.73030573476702508961,26.1917132616487455,0.2893548387096775,0.00511662131868508109,40.2496774193548387,0.04429892811888787940,-5.3264516129032258,-0.20487623301693653466,0.08764516129032258064,0.13118632610689971512,-0.0590071684587813,25.8205340501792115,-0.00103702741568396299,0.02797391803291744815,-0.2292222222222222,28.4196738351254480,-0.00401647386717041754,0.03087676717419898223,0,0,0,0,0,0,0,stable,1,0,1,0,0,0
2024-09-01,109,56.0710000000000000,943.1893333333333333,13.5110000000000000,0.70493333333333333333,30,56.8412903225806452,948.8422580645161290,0.75574193548387096774,20.6719354838709677,56.4880752688172043,933.5413906810035842,0.70959068100358422939,20.0604408602150537,56.9002974910394265,923.0217240143369175,0.73509068100358422939,24.7098853046594982,-0.7702903225806452,-0.01355159811132298260,-5.6529247311827957,-0.00595770759906271741,-7.1609354838709677,-0.34640856389370035602,-0.05080860215053763441,-0.06723009504296852769,-0.4170752688172043,9.6479426523297491,-0.00738342148909152201,0.01033477759919324896,-0.8292974910394265,20.1676093189964158,-0.01457457214823917265,0.02184955000981446088,0,0,0,0,0,0,0,stable,0,0,0,0,1,0
2024-10-01,109,55.2306451612903226,945.6480645161290323,6.5600000000000000,0.70670967741935483871,31,56.0710000000000000,943.1893333333333333,0.70493333333333333333,13.5110000000000000,56.0476451612903226,945.8932186379928315,0.72246164874551971326,13.5809784946236559,56.4880752688172043,933.5413906810035842,0.70959068100358422939,20.0604408602150537,-0.8403548387096774,-0.01498733460629696991,2.4587311827956990,0.00260682674824817675,-6.9510000000000000,-0.51446969136259344238,0.00177634408602150538,0.00251987528752814268,-0.8170000000000000,-0.2451541218637992,-0.01457688360766790006,-0.00025917737545132276,-1.2574301075268817,12.1066738351254481,-0.02226009828699215385,0.01296854532212419875,0,0,0,0,0,0,0,stable,1,0,1,0,1,0
2024-11-01,109,56.3150000000000000,992.6083333333333333,0.63866666666666666667,0.72703333333333333333,30,55.2306451612903226,945.6480645161290323,0.70670967741935483871,6.5600000000000000,55.8722150537634409,960.4819103942652330,0.71289211469534050179,6.90322222222222222222,56.0476451612903226,945.8932186379928315,0.72246164874551971326,13.5809784946236559,1.0843548387096774,0.01963320970709342020,46.9602688172043010,0.04965935063932375207,-5.92133333333333333333,-0.90264227642276422764,0.02032365591397849462,0.02875814010102854360,0.4427849462365591,32.1264229390681003,0.00792495779539948613,0.03344823321647007890,0.2673548387096774,46.7151146953405018,0.00477013508668028377,0.04938730268370711240,0,0,0,0,0,0,0,stable,1,0,1,0,0,0
